-1.28118e+012	3.15305e+012	-2.0066e+012	3.56405e+012	-2.98634e+012	3.94754e+012	-4.25904e+012	4.27034e+012	-5.95954e+012	4.55389e+012	
-1.28932e+012	3.17615e+012	-2.01995e+012	3.58976e+012	-3.00649e+012	3.97555e+012	-4.28776e+012	4.30016e+012	-5.99947e+012	4.58521e+012	
-1.29746e+012	3.19925e+012	-2.03331e+012	3.61547e+012	-3.02664e+012	4.00357e+012	-4.31647e+012	4.32998e+012	-6.03941e+012	4.61653e+012	
-1.3056e+012	3.22234e+012	-2.04666e+012	3.64117e+012	-3.04678e+012	4.03158e+012	-4.34519e+012	4.35979e+012	-6.07934e+012	4.64784e+012	
-1.31374e+012	3.24543e+012	-2.06001e+012	3.66687e+012	-3.06693e+012	4.05958e+012	-4.3739e+012	4.3896e+012	-6.11927e+012	4.67916e+012	
-1.32188e+012	3.26852e+012	-2.07336e+012	3.69257e+012	-3.08707e+012	4.08759e+012	-4.40261e+012	4.41941e+012	-6.15921e+012	4.71047e+012	
-1.33002e+012	3.2916e+012	-2.08671e+012	3.71827e+012	-3.10721e+012	4.1156e+012	-4.43133e+012	4.44923e+012	-6.19914e+012	4.74179e+012	
-1.33815e+012	3.31467e+012	-2.10006e+012	3.74396e+012	-3.12735e+012	4.1436e+012	-4.46004e+012	4.47904e+012	-6.23907e+012	4.7731e+012	
-1.34629e+012	3.33775e+012	-2.1134e+012	3.76965e+012	-3.14749e+012	4.1716e+012	-4.48875e+012	4.50885e+012	-6.279e+012	4.80442e+012	
-1.35442e+012	3.36082e+012	-2.12674e+012	3.79534e+012	-3.16763e+012	4.1996e+012	-4.51746e+012	4.53865e+012	-6.31893e+012	4.83573e+012	
-1.36255e+012	3.38389e+012	-2.14009e+012	3.82103e+012	-3.18777e+012	4.2276e+012	-4.54617e+012	4.56846e+012	-6.35886e+012	4.86704e+012	
-1.37068e+012	3.40695e+012	-2.15343e+012	3.84671e+012	-3.2079e+012	4.2556e+012	-4.57487e+012	4.59827e+012	-6.39879e+012	4.89836e+012	
-1.37881e+012	3.43001e+012	-2.16677e+012	3.8724e+012	-3.22804e+012	4.2836e+012	-4.60358e+012	4.62808e+012	-6.43872e+012	4.92967e+012	
-1.38693e+012	3.45307e+012	-2.18011e+012	3.89808e+012	-3.24817e+012	4.31159e+012	-4.63229e+012	4.65788e+012	-6.47865e+012	4.96098e+012	
-1.39506e+012	3.47612e+012	-2.19345e+012	3.92376e+012	-3.2683e+012	4.33958e+012	-4.66099e+012	4.68768e+012	-6.51857e+012	4.99229e+012	
-1.40318e+012	3.49917e+012	-2.20678e+012	3.94943e+012	-3.28844e+012	4.36758e+012	-4.68969e+012	4.71749e+012	-6.5585e+012	5.0236e+012	
-1.41131e+012	3.52222e+012	-2.22012e+012	3.97511e+012	-3.30857e+012	4.39557e+012	-4.7184e+012	4.74729e+012	-6.59843e+012	5.05491e+012	
-1.41943e+012	3.54526e+012	-2.23345e+012	4.00078e+012	-3.3287e+012	4.42356e+012	-4.7471e+012	4.77709e+012	-6.63835e+012	5.08622e+012	
-1.42755e+012	3.5683e+012	-2.24679e+012	4.02645e+012	-3.34883e+012	4.45155e+012	-4.7758e+012	4.80689e+012	-6.67828e+012	5.11753e+012	
-1.43567e+012	3.59134e+012	-2.26012e+012	4.05212e+012	-3.36895e+012	4.47953e+012	-4.8045e+012	4.83669e+012	-6.7182e+012	5.14884e+012	
-1.44379e+012	3.61437e+012	-2.27345e+012	4.07778e+012	-3.38908e+012	4.50752e+012	-4.83321e+012	4.86649e+012	-6.75812e+012	5.18015e+012	
-1.4519e+012	3.6374e+012	-2.28678e+012	4.10345e+012	-3.40921e+012	4.5355e+012	-4.8619e+012	4.89629e+012	-6.79805e+012	5.21146e+012	
-1.46002e+012	3.66043e+012	-2.30011e+012	4.12911e+012	-3.42933e+012	4.56349e+012	-4.8906e+012	4.92609e+012	-6.83797e+012	5.24276e+012	
-1.46813e+012	3.68346e+012	-2.31344e+012	4.15477e+012	-3.44946e+012	4.59147e+012	-4.9193e+012	4.95589e+012	-6.87789e+012	5.27407e+012	
-1.47625e+012	3.70648e+012	-2.32677e+012	4.18043e+012	-3.46958e+012	4.61945e+012	-4.948e+012	4.98569e+012	-6.91782e+012	5.30538e+012	
-1.48436e+012	3.7295e+012	-2.34009e+012	4.20608e+012	-3.4897e+012	4.64743e+012	-4.9767e+012	5.01548e+012	-6.95774e+012	5.33669e+012	
-1.49247e+012	3.75252e+012	-2.35342e+012	4.23174e+012	-3.50983e+012	4.67541e+012	-5.00539e+012	5.04528e+012	-6.99766e+012	5.36799e+012	
-1.50058e+012	3.77553e+012	-2.36674e+012	4.25739e+012	-3.52995e+012	4.70339e+012	-5.03409e+012	5.07507e+012	-7.03758e+012	5.3993e+012	
-1.50869e+012	3.79854e+012	-2.38006e+012	4.28304e+012	-3.55007e+012	4.73137e+012	-5.06278e+012	5.10487e+012	-7.0775e+012	5.4306e+012	
-1.5168e+012	3.82155e+012	-2.39338e+012	4.30869e+012	-3.57019e+012	4.75934e+012	-5.09148e+012	5.13466e+012	-7.11742e+012	5.46191e+012	
-1.5249e+012	3.84456e+012	-2.4067e+012	4.33434e+012	-3.59031e+012	4.78732e+012	-5.12017e+012	5.16445e+012	-7.15734e+012	5.49321e+012	
-1.53301e+012	3.86756e+012	-2.42002e+012	4.35998e+012	-3.61042e+012	4.81529e+012	-5.14886e+012	5.19424e+012	-7.19725e+012	5.52452e+012	
-1.54111e+012	3.89056e+012	-2.43334e+012	4.38563e+012	-3.63054e+012	4.84326e+012	-5.17756e+012	5.22404e+012	-7.23717e+012	5.55582e+012	
-1.54922e+012	3.91356e+012	-2.44666e+012	4.41127e+012	-3.65066e+012	4.87123e+012	-5.20625e+012	5.25383e+012	-7.27709e+012	5.58712e+012	
-1.55732e+012	3.93656e+012	-2.45998e+012	4.43691e+012	-3.67077e+012	4.8992e+012	-5.23494e+012	5.28362e+012	-7.31701e+012	5.61843e+012	
-1.56542e+012	3.95955e+012	-2.47329e+012	4.46255e+012	-3.69089e+012	4.92717e+012	-5.26363e+012	5.31341e+012	-7.35692e+012	5.64973e+012	
-1.57352e+012	3.98254e+012	-2.48661e+012	4.48819e+012	-3.711e+012	4.95514e+012	-5.29232e+012	5.3432e+012	-7.39684e+012	5.68103e+012	
