Location1	4.66797	0.107056	31781	78579	1.61779
Location1	1.72998	0.469818	31782	78582	1.61778
Location1	4.22949	0.0131226	31783	78586	1.61774
Location1	1.35828	0.382843	31784	78588	1.61775
Location1	2.21313	0.314484	31785	78589	1.61778
Location1	3.69983	0.269928	31786	78591	1.61779
Location1	4.53271	0.0153503	31787	78595	1.61776
Location1	1.53711	0.3302	31788	78596	1.61779
Location1	3.11182	0.182007	31789	78600	1.61776
Location1	3.42285	0.178619	31790	78601	1.61779
Location1	1.97485	0.109253	31791	78604	1.61778
Location1	1.79236	0.486023	31792	78605	1.61781
Location1	1.2135	0.780884	31793	78607	1.61782
Location1	1.83411	0.397369	31794	78608	1.61785
Location1	1.03552	0.360474	31795	78609	1.61788
Location1	1.34619	0.0476379	31796	78610	1.61791
Location1	3.65393	0.0144043	31797	78612	1.61792
Location1	2.4696	0.0735168	31798	78618	1.61785
Location1	1.25146	0.328003	31799	78619	1.61788
Location1	3.65857	0.263824	31800	78620	1.61791
Location1	1.49182	0.624023	31801	78621	1.61794
Location1	1.96106	0.468262	31802	78622	1.61797
Location1	1.50769	0.387482	31803	78630	1.61786
Location1	4.57898	0.171295	31804	78632	1.61787
Location1	3.60071	0.164429	31805	78633	1.6179
Location1	3.55896	0.047699	31806	78634	1.61793
Location1	2.48865	0.0371704	31807	78636	1.61794
Location1	3.71228	0.212982	31808	78639	1.61792
Location1	1.09985	0.516205	31809	78640	1.61796
Location1	1.91663	0.125488	31810	78641	1.61799
Location1	1.18127	0.816132	31811	78642	1.61802
Location1	1.92432	0.3573	31812	78647	1.61796
Location1	1.7323	0.491455	31813	78649	1.61797
Location1	1.5874	0.264801	31814	78650	1.618
Location1	3.2926	0.238464	31815	78654	1.61797
Location1	1.78552	0.347565	31816	78656	1.61798
Location1	1.79688	0.160278	31817	78658	1.61799
Location1	2.79907	0.323395	31818	78667	1.61786
Location1	4.02905	0.109222	31819	78668	1.61789
Location1	1.55566	0.153839	31820	78669	1.61792
Location1	3.0874	0.320465	31821	78674	1.61787
Location1	1.44519	0.533569	31822	78677	1.61786
Location1	4.27039	0.0292358	31823	78678	1.61789
Location1	1.12683	0.0149536	31824	78680	1.6179
Location1	1.74133	0.0303345	31825	78690	1.61774
Location1	1.03516	0.000640869	31826	78696	1.61767
Location1	1.20227	0.532684	31827	78702	1.6176
Location1	3.75281	0.154938	31828	78704	1.61761
Location1	4.96021	0.124115	31829	78705	1.61764
Location1	2.07214	0.304779	31830	78706	1.61767
Location1	1.50586	0.00234985	31831	78710	1.61763
Location1	1.28186	0.398499	31832	78712	1.61764
Location1	2.48682	0.0165405	31833	78714	1.61765
Location1	1.83032	0.0352783	31834	78717	1.61764
Location1	1.67468	0.0281372	31835	78723	1.61757
Location1	1.70081	0.383087	31836	78726	1.61756
Location1	1.78979	0.516449	31837	78728	1.61757
Location1	3.7948	0.235748	31838	78729	1.6176
Location1	2.47559	0.249756	31839	78730	1.61763
Location1	1.30493	0.738464	31840	78733	1.61762
Location1	3.14355	0.0132446	31841	78738	1.61757
Location1	1.35217	0.180389	31842	78739	1.6176
Location1	4.76306	0.0841064	31843	78740	1.61763
Location1	3.03198	0.296509	31844	78742	1.61764
Location1	2.19897	0.380463	31845	78743	1.61767
Location1	1.25269	0.282898	31846	78745	1.61768
Location1	2.61877	0.226501	31847	78747	1.61769
Location1	4.09497	0.0116272	31848	78749	1.6177
Location1	2.60156	0.30423	31849	78755	1.61762
Location1	4.38452	0.201691	31850	78757	1.61763
Location1	1.09399	0.296539	31851	78758	1.61766
Location1	3.20288	0.202454	31852	78759	1.61769
Location1	3.40601	0.0502014	31853	78760	1.61772
Location1	3.91382	0.212311	31854	78762	1.61773
Location1	4.13721	0.194397	31855	78764	1.61774
Location1	1.91248	0.320862	31856	78765	1.61777
Location1	1.01355	0.946228	31857	78766	1.6178
Location1	2.68115	0.0209656	31858	78769	1.61779
Location1	1.30933	0.189972	31859	78770	1.61782
Location1	4.7439	0.158661	31860	78771	1.61785
Location1	2.88489	0.00320435	31861	78772	1.61788
Location1	3.10657	0.218353	31862	78774	1.61789
Location1	2.52783	0.246552	31863	78775	1.61792
Location1	2.99048	0.221405	31864	78778	1.61791
Location1	4.64001	0.195435	31865	78779	1.61794
Location1	4.96838	0.0235901	31866	78780	1.61797
Location1	1.09448	0.163452	31867	78781	1.618
Location1	1.28711	0.635254	31868	78783	1.61801
Location1	1.60193	0.354431	31869	78786	1.618
Location1	3.72559	0.0339661	31870	78787	1.61803
Location1	1.10449	0.249084	31871	78788	1.61806
Location1	3.91443	0.178467	31872	78790	1.61807
Location1	3.77649	0.0608826	31873	78791	1.6181
Location1	3.84155	0.0748291	31874	78795	1.61807
Location1	1.11182	0.347076	31875	78796	1.6181
Location1	2.60254	0.0679932	31876	78797	1.61813
Location1	1.77844	0.308929	31877	78800	1.61812
Location1	2.40894	0.0337524	31878	78801	1.61815
Location1	1.57727	0.0791016	31879	78802	1.61818
Location1	2.41028	0.283783	31880	78804	1.61819
Location1	1.47363	0.156616	31881	78811	1.6181
Location1	2.63635	0.160706	31882	78814	1.61809
Location1	2.10632	0.468719	31883	78817	1.61808
Location1	3.42017	0.0855713	31884	78822	1.61803
Location1	2.75391	0.0231628	31885	78824	1.61804
Location1	2.3313	0.339294	31886	78825	1.61807
Location1	1.57043	0.333374	31887	78829	1.61803
Location1	4.04236	0.102936	31888	78830	1.61806
Location1	2.64197	0.144135	31889	78833	1.61805
Location1	2.97192	0.201202	31890	78836	1.61804
Location1	2.76831	0.0775452	31891	78837	1.61807
Location1	3.11938	0.103668	31892	78841	1.61804
Location1	1.08179	0.033783	31893	78844	1.61803
Location1	2.09424	0.361084	31894	78847	1.61802
Location1	3.00903	0.065155	31895	78849	1.61803
Location1	4.84644	0.143585	31896	78851	1.61804
Location1	2.25146	0.138123	31897	78856	1.61799
Location1	1.21997	0.12793	31898	78857	1.61802
Location1	1.09412	0.0713806	31899	78867	1.61786
Location1	2.90479	0.0621033	31900	78869	1.61787
Location1	4.71155	0.0567017	31901	78871	1.61788
Location1	1.76416	0.496643	31902	78872	1.61791
Location1	2.64026	0.275879	31903	78874	1.61792
Location1	4.78186	0.17749	31904	78876	1.61793
Location1	2.45447	0.20697	31905	78877	1.61796
Location1	2.9386	0.260559	31906	78884	1.61787
Location1	3.70569	0.195312	31907	78889	1.61782
Location1	2.8728	0.0488892	31908	78890	1.61785
Location1	2.71021	0.283386	31909	78892	1.61786
Location1	1.12048	0.332977	31910	78893	1.61789
Location1	1.18176	0.417603	31911	78904	1.61771
Location1	1.82715	0.436218	31912	78905	1.61774
Location1	2.34619	0.0958862	31913	78909	1.61771
Location1	1.31104	0.685852	31914	78911	1.61772
Location1	1.02319	0.0910339	31915	78917	1.61765
Location1	4.62683	0.0241699	31916	78918	1.61768
Location1	1.56775	0.387421	31917	78919	1.61771
Location1	2.44507	0.280487	31918	78923	1.61768
Location1	1.12988	0.222717	31919	78926	1.61767
Location1	1.05762	0.779938	31920	78927	1.6177
Location1	1.82751	0.142517	31921	78930	1.61769
Location1	1.20276	0.0284424	31922	78932	1.6177
Location1	1.36768	0.454285	31923	78935	1.61769
Location1	2.36133	0.400055	31924	78944	1.61755
Location1	3.2876	0.046051	31925	78949	1.6175
Location1	1.98499	0.47702	31926	78954	1.61745
Location1	2.99951	0.0601196	31927	78956	1.61746
Location1	2.12524	0.147797	31928	78957	1.61749
Location1	2.23767	0.247162	31929	78964	1.6174
Location1	3.51001	0.102936	31930	78966	1.6174
Location1	2.75098	0.0862427	31931	78970	1.61737
Location1	4.78918	0.125732	31932	78971	1.6174
Location1	2.04883	0.467804	31933	78972	1.61743
Location1	1.25696	0.601929	31934	78974	1.61744
Location1	1.3053	0.202393	31935	78977	1.61743
Location1	1.58752	0.387451	31936	78980	1.61742
Location1	1.82007	0.526642	31937	78981	1.61745
Location1	1.24609	0.57309	31938	78983	1.61746
Location1	1.97668	0.0480042	31939	78986	1.61745
Location1	2.23853	0.123962	31940	78987	1.61748
Location1	2.01526	0.0569153	31941	78991	1.61745
Location1	1.4939	0.298401	31942	78992	1.61748
Location1	3.76892	0.0463562	31943	78994	1.61749
Location1	4.64282	0.00457764	31944	78998	1.61746
Location1	4.76758	0.1651	31945	79000	1.61747
Location1	3.03784	0.0803528	31946	79002	1.61748
Location1	1.07031	0.835052	31947	79005	1.61747
Location1	2.19019	0.100494	31948	79006	1.6175
Location1	1.51526	0.280273	31949	79008	1.61751
Location1	3.16028	0.0739136	31950	79012	1.61748
Location1	1.28162	0.228241	31951	79014	1.61749
Location1	1.28601	0.513458	31952	79016	1.6175
Location1	4.93567	0.182495	31953	79018	1.6175
Location1	1.05798	0.563507	31954	79022	1.61747
Location1	3.58862	0.153046	31955	79025	1.61746
Location1	1.14734	0.688354	31956	79027	1.61747
Location1	1.18896	0.682098	31957	79029	1.61748
Location1	3.55872	0.0322876	31958	79031	1.61749
Location1	1.02747	0.297913	31959	79036	1.61744
Location1	2.97925	0.117279	31960	79037	1.61747
Location1	1.224	0.44458	31961	79039	1.61748
Location1	1.13257	0.874725	31962	79044	1.61743
Location1	3.52954	0.211151	31963	79047	1.61742
Location1	1.38208	0.163879	31964	79048	1.61745
Location1	4.33801	0.135773	31965	79058	1.61729
Location1	2.91125	0.301514	31966	79059	1.61732
Location1	1.07568	0.587708	31967	79060	1.61735
Location1	2.43335	0.195129	31968	79061	1.61738
Location1	3.43042	0.112885	31969	79064	1.61737
Location1	4.03345	0.119354	31970	79066	1.61738
Location1	1.82739	0.239258	31971	79067	1.61741
Location1	2.52832	0.361084	31972	79070	1.6174
Location1	1.21228	0.255646	31973	79071	1.61743
Location1	4.26367	0.120941	31974	79072	1.61746
Location1	3.07129	0.0447693	31975	79078	1.61739
Location1	3.16772	0.211151	31976	79080	1.6174
Location1	3.78748	0.118469	31977	79082	1.61741
Location1	1.62512	0.378479	31978	79083	1.61744
Location1	2.89636	0.0936279	31979	79084	1.61747
Location1	1.58142	0.224243	31980	79086	1.61748
Location1	1.85559	0.130005	31981	79088	1.61749
Location1	1.75781	0.402527	31982	79098	1.61734
Location1	2.63684	0.13269	31983	79099	1.61737
Location1	1.75269	0.474243	31984	79100	1.6174
Location1	1.44885	0.486389	31985	79102	1.61741
Location1	3.04517	0.03479	31986	79103	1.61744
Location1	1.19275	0.621185	31987	79104	1.61747
Location1	3.2793	0.182465	31988	79107	1.61745
Location1	3.34558	0.227081	31989	79110	1.61744
Location1	1.62109	0.182831	31990	79115	1.61739
Location1	1.28796	0.0296021	31991	79118	1.61738
Location1	2.01038	0.0430298	31992	79120	1.61739
Location1	2.35474	0.395691	31993	79123	1.61738
Location1	4.07373	0.055603	31994	79124	1.61741
Location1	2.47217	0.238403	31995	79125	1.61744
Location1	1.61719	0.0738831	31996	79128	1.61743
Location1	2.0321	0.315948	31997	79129	1.61746
Location1	3.88074	0.0172424	31998	79134	1.61741
Location1	3.54309	0.166809	31999	79135	1.61744
Location1	1.44885	0.198822	32000	79138	1.61743
Location1	1.83777	0.31134	32001	79141	1.61742
Location1	1.33911	0.347809	32002	79144	1.61741
Location1	2.60266	0.238098	32003	79146	1.61742
Location1	1.50488	0.20282	32004	79154	1.6173
Location1	2.62805	0.35788	32005	79158	1.61727
Location1	4.98596	0.178772	32006	79159	1.6173
Location1	2.88489	0.158783	32007	79161	1.61731
Location1	1.19873	0.34198	32008	79162	1.61734
Location1	1.28711	0.199921	32009	79164	1.61735
Location1	2.58191	0.385223	32010	79166	1.61736
Location1	1.52612	0.536407	32011	79167	1.61739
Location1	3.07471	0.0959473	32012	79168	1.61742
Location1	1.20374	0.547028	32013	79170	1.61743
Location1	3.67371	0.229736	32014	79172	1.61744
Location1	1.57959	0.244263	32015	79173	1.61747
Location1	2.16174	0.157104	32016	79175	1.61748
Location1	3.49036	0.113007	32017	79176	1.61751
Location1	2.40649	0.0630493	32018	79181	1.61746
Location1	1.91333	0.280762	32019	79185	1.61743
Location1	2.82129	0.128815	32020	79187	1.61744
Location1	2.44946	0.264282	32021	79191	1.61741
Location1	3.93079	0.236511	32022	79194	1.6174
Location1	1.81482	0.528442	32023	79199	1.61734
Location1	4.84167	0.151917	32024	79201	1.61735
Location1	2.77942	0.0499268	32025	79206	1.6173
Location1	1.44385	0.494446	32026	79210	1.61727
Location1	4.96753	0.121399	32027	79212	1.61728
Location1	3.94153	0.121765	32028	79213	1.61731
Location1	1.2804	0.0253296	32029	79214	1.61734
Location1	4.56458	0.202271	32030	79215	1.61737
Location1	4.94409	0.0116272	32031	79217	1.61738
Location1	1.36401	0.165649	32032	79219	1.61739
Location1	2.83496	0.0239563	32033	79221	1.6174
Location1	3.20422	0.265747	32034	79224	1.61739
Location1	2.51855	0.328156	32035	79225	1.61742
Location1	3.22949	0.0275879	32036	79231	1.61735
Location1	4.8147	0.0649719	32037	79241	1.61719
Location1	1.8147	0.258453	32038	79243	1.6172
Location1	4.69617	0.00537109	32039	79244	1.61723
Location1	2.09497	0.155914	32040	79246	1.61724
Location1	1.22461	0.693054	32041	79247	1.61727
Location1	2.43542	0.0487366	32042	79250	1.61726
Location1	4.87341	0.07901	32043	79251	1.61729
Location1	1.505	0.383575	32044	79252	1.61732
Location1	2.21851	0.292053	32045	79253	1.61735
Location1	1.14673	0.162262	32046	79255	1.61736
Location1	3.18994	0.236725	32047	79257	1.61737
Location1	2.95752	0.220917	32048	79258	1.6174
Location1	1.07104	0.889404	32049	79261	1.61739
Location1	1.87854	0.328613	32050	79262	1.61742
Location1	1.35327	0.229248	32051	79265	1.61741
Location1	1.19861	0.778198	32052	79266	1.61744
Location1	2.39734	0.20816	32053	79269	1.61743
Location1	4.82288	0.144836	32054	79270	1.61746
Location1	4.19971	0.176666	32055	79273	1.61745
Location1	4.58105	0.0718994	32056	79278	1.6174
Location1	2.02002	0.132904	32057	79284	1.61733
Location1	1.27026	0.55307	32058	79286	1.61733
Location1	2.09973	0.335968	32059	79288	1.61734
Location1	1.02478	0.249268	32060	79289	1.61737
Location1	1.03369	0.111786	32061	79292	1.61736
Location1	1.23462	0.361664	32062	79294	1.61737
Location1	1.90088	0.379547	32063	79299	1.61732
Location1	4.85181	0.0129395	32064	79301	1.61733
Location1	1.54431	0.226135	32065	79302	1.61736
Location1	1.13245	0.0368652	32066	79304	1.61737
Location1	4.68433	0.124756	32067	79311	1.61728
Location1	1.09424	0.349854	32068	79312	1.61731
Location1	1.58374	0.403046	32069	79313	1.61734
Location1	2.13965	0.411713	32070	79314	1.61737
Location1	1.07373	0.824432	32071	79315	1.6174
Location1	3.94702	0.0674438	32072	79320	1.61735
Location1	4.45044	0.15097	32073	79328	1.61723
Location1	4.71411	0.0758667	32074	79329	1.61726
Location1	3.13464	0.25354	32075	79331	1.61727
Location1	2.22253	0.356934	32076	79333	1.61728
Location1	3.07593	0.238831	32077	79334	1.61731
Location1	1.57349	0.376892	32078	79337	1.6173
Location1	3.45435	0.229889	32079	79338	1.61733
Location1	1.12451	0.835205	32080	79343	1.61728
Location1	4.20715	0.192749	32081	79344	1.61731
Location1	2.34045	0.26532	32082	79346	1.61732
Location1	1.26807	0.210022	32083	79348	1.61733
Location1	4.14795	0.217621	32084	79350	1.61734
Location1	1.96631	0.250244	32085	79353	1.61733
Location1	3.57764	0.0874634	32086	79355	1.61734
Location1	2.87915	0.345551	32087	79358	1.61733
Location1	2.55286	0.291016	32088	79359	1.61736
Location1	1.82617	0.140228	32089	79361	1.61737
Location1	1.45325	0.416199	32090	79362	1.6174
Location1	3.8313	0.131989	32091	79363	1.61743
Location1	1.77515	0.194916	32092	79373	1.61728
Location1	1.13184	0.221741	32093	79375	1.61729
Location1	1.26697	0.588654	32094	79380	1.61723
Location1	1.6283	0.327362	32095	79382	1.61724
Location1	2.8551	0.112549	32096	79384	1.61725
Location1	1.55811	0.0166931	32097	79387	1.61724
Location1	3.37012	0.248474	32098	79388	1.61727
Location1	1.90149	0.0973816	32099	79391	1.61726
Location1	2.48669	0.0199585	32100	79393	1.61727
Location1	2.06104	0.462189	32101	79395	1.61728
Location1	2.49463	0.0767822	32102	79397	1.61729
Location1	2.17126	0.346954	32103	79400	1.61728
Location1	1.14075	0.240112	32104	79405	1.61723
Location1	1.69263	0.0611267	32105	79412	1.61714
Location1	1.89368	0.462555	32106	79413	1.61717
Location1	2.81348	0.197601	32107	79414	1.6172
Location1	4.16418	0.103912	32108	79415	1.61723
Location1	2.18701	0.0612183	32109	79419	1.61719
Location1	1.29797	0.219513	32110	79423	1.61716
Location1	1.73401	0.209137	32111	79424	1.61719
Location1	4.09363	0.100525	32112	79426	1.6172
Location1	1.89417	0.191345	32113	79427	1.61723
Location1	4.31018	0.149109	32114	79428	1.61726
Location1	2.4696	0.145386	32115	79435	1.61717
Location1	2.2655	0.106384	32116	79436	1.6172
Location1	1.12988	0.0621948	32117	79439	1.61719
Location1	2.16833	0.0133057	32118	79443	1.61716
Location1	2.46289	0.375519	32119	79447	1.61713
Location1	1.09998	0.314941	32120	79450	1.61712
Location1	1.03442	0.543304	32121	79451	1.61715
Location1	2.0448	0.090332	32122	79454	1.61714
Location1	1.5625	0.0421448	32123	79455	1.61717
Location1	2.2334	0.389587	32124	79457	1.61718
Location1	2.17847	0.302795	32125	79458	1.61721
Location1	4.776	0.195831	32126	79461	1.6172
Location1	3.72852	0.225494	32127	79464	1.61719
Location1	2.03333	0.38916	32128	79469	1.61713
Location1	1.03723	0.233337	32129	79470	1.61716
Location1	2.76099	0.285614	32130	79471	1.61719
Location1	1.19299	0.0127258	32131	79473	1.6172
Location1	3.8075	0.214325	32132	79479	1.61713
Location1	4.49268	0.20401	32133	79480	1.61716
Location1	2.28503	0.177856	32134	79484	1.61713
Location1	2.29175	0.416473	32135	79485	1.61716
Location1	1.11755	0.570221	32136	79486	1.61719
Location1	1.51538	0.450073	32137	79487	1.61722
Location1	4.65198	0.135742	32138	79491	1.61719
Location1	1.07434	0.315796	32139	79492	1.61722
Location1	2.15857	0.163849	32140	79493	1.61725
Location1	2.91064	0.255737	32141	79494	1.61728
Location1	3.14282	0.0203552	32142	79506	1.61709
Location1	1.04321	0.236969	32143	79514	1.61697
Location1	4.09729	0.174744	32144	79517	1.61696
Location1	3.71765	0.0462952	32145	79526	1.61683
Location1	4.59521	0.115967	32146	79527	1.61686
Location1	2.22742	0.186829	32147	79530	1.61685
Location1	4.38928	0.0126953	32148	79535	1.6168
Location1	2.91516	0.132599	32149	79543	1.61669
Location1	3.02686	0.0135803	32150	79545	1.61669
Location1	1.32495	0.592865	32151	79549	1.61666
Location1	1.7677	0.0607605	32152	79551	1.61667
Location1	1.81738	0.138	32153	79552	1.6167
Location1	3.88379	0.0594482	32154	79557	1.61665
Location1	2.1394	0.164764	32155	79558	1.61668
Location1	1.01758	0.308777	32156	79560	1.61669
Location1	3.32825	0.129059	32157	79562	1.6167
Location1	1.14429	0.747284	32158	79564	1.61671
Location1	4.21399	0.129913	32159	79566	1.61672
Location1	2.0271	0.285889	32160	79567	1.61675
Location1	2.60535	0.320465	32161	79571	1.61672
Location1	1.37329	0.470428	32162	79572	1.61675
Location1	3.31897	0.231598	32163	79575	1.61674
Location1	1.70764	0.533081	32164	79583	1.61663
Location1	1.79761	0.542633	32165	79586	1.61662
